,pctl,fc,zvarlo,zvarhi,y_hi_mean,period
800,80.0,0.19883040935672514,0.3280613710771228,0.6719386289228771,3.2387115155339325e-05,5.029411764705882
801,80.1,0.195906432748538,0.32195626748243256,0.6780437325175673,-5.6783254998463685e-05,5.104477611940299
802,80.2,0.195906432748538,0.32195626748243256,0.6780437325175673,-5.6783254998463685e-05,5.104477611940299
803,80.3,0.195906432748538,0.32195626748243256,0.6780437325175673,-5.6783254998463685e-05,5.104477611940299
804,80.4,0.19298245614035087,0.32126919616149413,0.6787308038385057,-0.00019878053670819163,5.1818181818181825
805,80.5,0.19298245614035087,0.32126919616149413,0.6787308038385057,-0.00019878053670819163,5.1818181818181825
806,80.6,0.19298245614035087,0.32126919616149413,0.6787308038385057,-0.00019878053670819163,5.1818181818181825
807,80.7,0.19005847953216373,0.3151588450248172,0.6848411549751826,-0.00026326793824161154,5.2615384615384615
808,80.8,0.19005847953216373,0.3151588450248172,0.6848411549751826,-0.00026326793824161154,5.2615384615384615
809,80.9,0.19005847953216373,0.3151588450248172,0.6848411549751826,-0.00026326793824161154,5.2615384615384615
810,81.0,0.1871345029239766,0.3129571524236186,0.6870428475763812,-0.00022975596987225992,5.34375
811,81.1,0.1871345029239766,0.3129571524236186,0.6870428475763812,-0.00022975596987225992,5.34375
812,81.2,0.1871345029239766,0.3129571524236186,0.6870428475763812,-0.00022975596987225992,5.34375
813,81.3,0.18421052631578946,0.31200175166422106,0.6879982483357787,-0.00019631704115606827,5.428571428571429
814,81.4,0.18421052631578946,0.31200175166422106,0.6879982483357787,-0.00019631704115606827,5.428571428571429
815,81.5,0.18421052631578946,0.31200175166422106,0.6879982483357787,-0.00019631704115606827,5.428571428571429
816,81.6,0.18128654970760233,0.3111081255330621,0.6888918744669378,-0.0002672445007488879,5.516129032258065
817,81.7,0.18128654970760233,0.3111081255330621,0.6888918744669378,-0.0002672445007488879,5.516129032258065
818,81.8,0.18128654970760233,0.3111081255330621,0.6888918744669378,-0.0002672445007488879,5.516129032258065
819,81.9,0.1783625730994152,0.3104922286581114,0.6895077713418885,-0.0003635538354415716,5.606557377049181
820,82.0,0.1783625730994152,0.3104922286581114,0.6895077713418885,-0.0003635538354415716,5.606557377049181
821,82.1,0.1783625730994152,0.3104922286581114,0.6895077713418885,-0.0003635538354415716,5.606557377049181
822,82.2,0.17543859649122806,0.3072444099802804,0.6927555900197194,-0.00033892569732329916,5.7
823,82.3,0.17543859649122806,0.3072444099802804,0.6927555900197194,-0.00033892569732329916,5.7
824,82.4,0.17543859649122806,0.3072444099802804,0.6927555900197194,-0.00033892569732329916,5.7
825,82.5,0.17251461988304093,0.30216372991269547,0.6978362700873044,-0.00019607414605857,5.796610169491526
826,82.6,0.17251461988304093,0.30216372991269547,0.6978362700873044,-0.00019607414605857,5.796610169491526
827,82.7,0.1695906432748538,0.3021496918125133,0.6978503081874865,-3.899126054260657e-05,5.8965517241379315
828,82.8,0.1695906432748538,0.3021496918125133,0.6978503081874865,-3.899126054260657e-05,5.8965517241379315
829,82.9,0.1695906432748538,0.3021496918125133,0.6978503081874865,-3.899126054260657e-05,5.8965517241379315
830,83.0,0.16666666666666666,0.30164547964788385,0.698354520352116,7.022787163254525e-05,6.0
831,83.1,0.16666666666666666,0.30164547964788385,0.698354520352116,7.022787163254525e-05,6.0
832,83.2,0.16666666666666666,0.30164547964788385,0.698354520352116,7.022787163254525e-05,6.0
833,83.3,0.16374269005847952,0.2984363863723668,0.7015636136276331,6.997502236091776e-05,6.107142857142858
834,83.4,0.16374269005847952,0.2984363863723668,0.7015636136276331,6.997502236091776e-05,6.107142857142858
835,83.5,0.16374269005847952,0.2984363863723668,0.7015636136276331,6.997502236091776e-05,6.107142857142858
836,83.6,0.1608187134502924,0.2962993300140887,0.7037006699859112,5.029461756042104e-05,6.218181818181819
837,83.7,0.1608187134502924,0.2962993300140887,0.7037006699859112,5.029461756042104e-05,6.218181818181819
838,83.8,0.1608187134502924,0.2962993300140887,0.7037006699859112,5.029461756042104e-05,6.218181818181819
839,83.9,0.15789473684210525,0.29625550562049807,0.7037444943795017,5.1082888820075906e-05,6.333333333333334
840,84.0,0.15789473684210525,0.29625550562049807,0.7037444943795017,5.1082888820075906e-05,6.333333333333334
841,84.1,0.15789473684210525,0.29625550562049807,0.7037444943795017,5.1082888820075906e-05,6.333333333333334
842,84.2,0.15497076023391812,0.29248683694960786,0.7075131630503919,6.476863135435538e-05,6.452830188679246
843,84.3,0.15497076023391812,0.29248683694960786,0.7075131630503919,6.476863135435538e-05,6.452830188679246
844,84.4,0.15497076023391812,0.29248683694960786,0.7075131630503919,6.476863135435538e-05,6.452830188679246
845,84.5,0.15204678362573099,0.29235402854237924,0.7076459714576206,6.0728947216753525e-05,6.5769230769230775
846,84.6,0.15204678362573099,0.29235402854237924,0.7076459714576206,6.0728947216753525e-05,6.5769230769230775
847,84.7,0.15204678362573099,0.29235402854237924,0.7076459714576206,6.0728947216753525e-05,6.5769230769230775
848,84.8,0.14912280701754385,0.2913387502881097,0.7086612497118902,7.677291012277844e-05,6.705882352941177
849,84.9,0.14912280701754385,0.2913387502881097,0.7086612497118902,7.677291012277844e-05,6.705882352941177
850,85.0,0.14912280701754385,0.2913387502881097,0.7086612497118902,7.677291012277844e-05,6.705882352941177
851,85.1,0.14619883040935672,0.2909206115130034,0.7090793884869964,0.00011426057774825815,6.840000000000001
852,85.2,0.14619883040935672,0.2909206115130034,0.7090793884869964,0.00011426057774825815,6.840000000000001
853,85.3,0.14619883040935672,0.2909206115130034,0.7090793884869964,0.00011426057774825815,6.840000000000001
854,85.4,0.14327485380116958,0.29079768168473863,0.7092023183152611,0.00019905324916069536,6.979591836734694
855,85.5,0.14327485380116958,0.29079768168473863,0.7092023183152611,0.00019905324916069536,6.979591836734694
856,85.6,0.14327485380116958,0.29079768168473863,0.7092023183152611,0.00019905324916069536,6.979591836734694
857,85.7,0.14035087719298245,0.2885661810638375,0.7114338189361622,0.0003610032698090946,7.125
858,85.8,0.14035087719298245,0.2885661810638375,0.7114338189361622,0.0003610032698090946,7.125
859,85.9,0.14035087719298245,0.2885661810638375,0.7114338189361622,0.0003610032698090946,7.125
860,86.0,0.13742690058479531,0.28670741558593993,0.7132925844140598,0.0005235781265430443,7.276595744680852
861,86.1,0.13742690058479531,0.28670741558593993,0.7132925844140598,0.0005235781265430443,7.276595744680852
862,86.2,0.13742690058479531,0.28670741558593993,0.7132925844140598,0.0005235781265430443,7.276595744680852
863,86.3,0.13450292397660818,0.2846406321472306,0.7153593678527692,0.0006477671456275151,7.434782608695652
864,86.4,0.13450292397660818,0.2846406321472306,0.7153593678527692,0.0006477671456275151,7.434782608695652
865,86.5,0.13450292397660818,0.2846406321472306,0.7153593678527692,0.0006477671456275151,7.434782608695652
866,86.6,0.13157894736842105,0.27661605120396016,0.7233839487960396,0.000583618557706939,7.6000000000000005
867,86.7,0.13157894736842105,0.27661605120396016,0.7233839487960396,0.000583618557706939,7.6000000000000005
868,86.8,0.13157894736842105,0.27661605120396016,0.7233839487960396,0.000583618557706939,7.6000000000000005
869,86.9,0.1286549707602339,0.2753841464761313,0.7246158535238686,0.0003898919483556217,7.772727272727273
870,87.0,0.1286549707602339,0.2753841464761313,0.7246158535238686,0.0003898919483556217,7.772727272727273
871,87.1,0.12573099415204678,0.26793351052302383,0.732066489476976,0.00024833243039940414,7.953488372093024
872,87.2,0.12573099415204678,0.26793351052302383,0.732066489476976,0.00024833243039940414,7.953488372093024
873,87.3,0.12573099415204678,0.26793351052302383,0.732066489476976,0.00024833243039940414,7.953488372093024
874,87.4,0.12280701754385964,0.26538053691880636,0.7346194630811935,0.000249775475743921,8.142857142857144
875,87.5,0.12280701754385964,0.26538053691880636,0.7346194630811935,0.000249775475743921,8.142857142857144
876,87.6,0.12280701754385964,0.26538053691880636,0.7346194630811935,0.000249775475743921,8.142857142857144
877,87.7,0.11988304093567251,0.2623064634980396,0.7376935365019601,0.00030641543771122993,8.341463414634147
878,87.8,0.11988304093567251,0.2623064634980396,0.7376935365019601,0.00030641543771122993,8.341463414634147
879,87.9,0.11988304093567251,0.2623064634980396,0.7376935365019601,0.00030641543771122993,8.341463414634147
880,88.0,0.11695906432748537,0.25973984884507717,0.7402601511549227,0.00033197822941006064,8.55
881,88.1,0.11695906432748537,0.25973984884507717,0.7402601511549227,0.00033197822941006064,8.55
882,88.2,0.11695906432748537,0.25973984884507717,0.7402601511549227,0.00033197822941006064,8.55
883,88.3,0.11403508771929824,0.2595106420657036,0.7404893579342962,0.00035226539229491757,8.76923076923077
884,88.4,0.11403508771929824,0.2595106420657036,0.7404893579342962,0.00035226539229491757,8.76923076923077
885,88.5,0.11403508771929824,0.2595106420657036,0.7404893579342962,0.00035226539229491757,8.76923076923077
886,88.6,0.1111111111111111,0.25655153689220905,0.7434484631077907,0.00042801408649989655,9.0
887,88.7,0.1111111111111111,0.25655153689220905,0.7434484631077907,0.00042801408649989655,9.0
888,88.8,0.1111111111111111,0.25655153689220905,0.7434484631077907,0.00042801408649989655,9.0
889,88.9,0.10818713450292397,0.2564635921705486,0.7435364078294512,0.0004885215556470401,9.243243243243244
890,89.0,0.10818713450292397,0.2564635921705486,0.7435364078294512,0.0004885215556470401,9.243243243243244
891,89.1,0.10818713450292397,0.2564635921705486,0.7435364078294512,0.0004885215556470401,9.243243243243244
892,89.2,0.10526315789473684,0.2561780617088501,0.7438219382911497,0.0005289801739341418,9.5
893,89.3,0.10526315789473684,0.2561780617088501,0.7438219382911497,0.0005289801739341418,9.5
894,89.4,0.10526315789473684,0.2561780617088501,0.7438219382911497,0.0005289801739341418,9.5
895,89.5,0.1023391812865497,0.2529356032618022,0.7470643967381977,0.0006091321765191053,9.771428571428572
896,89.6,0.1023391812865497,0.2529356032618022,0.7470643967381977,0.0006091321765191053,9.771428571428572
897,89.7,0.1023391812865497,0.2529356032618022,0.7470643967381977,0.0006091321765191053,9.771428571428572
898,89.8,0.09941520467836257,0.25284755020450644,0.7471524497954933,0.0007445794801854121,10.058823529411764
899,89.9,0.09941520467836257,0.25284755020450644,0.7471524497954933,0.0007445794801854121,10.058823529411764
900,90.0,0.09941520467836257,0.25284755020450644,0.7471524497954933,0.0007445794801854121,10.058823529411764
901,90.1,0.09649122807017543,0.25260678630261885,0.7473932136973809,0.0008253426037974876,10.363636363636365
902,90.2,0.09649122807017543,0.25260678630261885,0.7473932136973809,0.0008253426037974876,10.363636363636365
903,90.3,0.09649122807017543,0.25260678630261885,0.7473932136973809,0.0008253426037974876,10.363636363636365
904,90.4,0.0935672514619883,0.2503783585665922,0.7496216414334076,0.000758930174468655,10.6875
905,90.5,0.0935672514619883,0.2503783585665922,0.7496216414334076,0.000758930174468655,10.6875
906,90.6,0.0935672514619883,0.2503783585665922,0.7496216414334076,0.000758930174468655,10.6875
907,90.7,0.09064327485380116,0.24942448791093708,0.7505755120890627,0.0007673818869648142,11.03225806451613
908,90.8,0.09064327485380116,0.24942448791093708,0.7505755120890627,0.0007673818869648142,11.03225806451613
909,90.9,0.09064327485380116,0.24942448791093708,0.7505755120890627,0.0007673818869648142,11.03225806451613
910,91.0,0.08771929824561403,0.24823505710198468,0.7517649428980151,0.0009474751963024731,11.4
911,91.1,0.08771929824561403,0.24823505710198468,0.7517649428980151,0.0009474751963024731,11.4
912,91.2,0.08771929824561403,0.24823505710198468,0.7517649428980151,0.0009474751963024731,11.4
913,91.3,0.0847953216374269,0.24612736905126884,0.7538726309487309,0.0011500478408119825,11.793103448275863
914,91.4,0.0847953216374269,0.24612736905126884,0.7538726309487309,0.0011500478408119825,11.793103448275863
915,91.5,0.08187134502923976,0.24115925456219656,0.7588407454378032,0.001168830624028165,12.214285714285715
916,91.6,0.08187134502923976,0.24115925456219656,0.7588407454378032,0.001168830624028165,12.214285714285715
917,91.7,0.08187134502923976,0.24115925456219656,0.7588407454378032,0.001168830624028165,12.214285714285715
918,91.8,0.07894736842105263,0.23627013757590057,0.7637298624240992,0.0010372120829908742,12.666666666666668
919,91.9,0.07894736842105263,0.23627013757590057,0.7637298624240992,0.0010372120829908742,12.666666666666668
920,92.0,0.07894736842105263,0.23627013757590057,0.7637298624240992,0.0010372120829908742,12.666666666666668
921,92.1,0.07602339181286549,0.23453809861935335,0.7654619013806464,0.00113386440382984,13.153846153846155
922,92.2,0.07602339181286549,0.23453809861935335,0.7654619013806464,0.00113386440382984,13.153846153846155
923,92.3,0.07602339181286549,0.23453809861935335,0.7654619013806464,0.00113386440382984,13.153846153846155
924,92.4,0.07309941520467836,0.22964955688052663,0.7703504431194731,0.0015053492101404049,13.680000000000001
925,92.5,0.07309941520467836,0.22964955688052663,0.7703504431194731,0.0015053492101404049,13.680000000000001
926,92.6,0.07309941520467836,0.22964955688052663,0.7703504431194731,0.0015053492101404049,13.680000000000001
927,92.7,0.07017543859649122,0.22892327060783293,0.7710767293921668,0.0017000694791768592,14.25
928,92.8,0.07017543859649122,0.22892327060783293,0.7710767293921668,0.0017000694791768592,14.25
929,92.9,0.07017543859649122,0.22892327060783293,0.7710767293921668,0.0017000694791768592,14.25
930,93.0,0.06725146198830409,0.21744022055327938,0.7825597794467204,0.0014873730125481897,14.869565217391305
931,93.1,0.06725146198830409,0.21744022055327938,0.7825597794467204,0.0014873730125481897,14.869565217391305
932,93.2,0.06725146198830409,0.21744022055327938,0.7825597794467204,0.0014873730125481897,14.869565217391305
933,93.3,0.06432748538011696,0.20198080416808933,0.7980191958319104,0.0012791236687435398,15.545454545454547
934,93.4,0.06432748538011696,0.20198080416808933,0.7980191958319104,0.0012791236687435398,15.545454545454547
935,93.5,0.06432748538011696,0.20198080416808933,0.7980191958319104,0.0012791236687435398,15.545454545454547
936,93.6,0.06140350877192982,0.20120913665325071,0.7987908633467491,0.0012678680260631101,16.28571428571429
937,93.7,0.06140350877192982,0.20120913665325071,0.7987908633467491,0.0012678680260631101,16.28571428571429
938,93.8,0.06140350877192982,0.20120913665325071,0.7987908633467491,0.0012678680260631101,16.28571428571429
939,93.9,0.05847953216374269,0.20067585223553827,0.7993241477644616,0.0013064800389885293,17.1
940,94.0,0.05847953216374269,0.20067585223553827,0.7993241477644616,0.0013064800389885293,17.1
941,94.1,0.05847953216374269,0.20067585223553827,0.7993241477644616,0.0013064800389885293,17.1
942,94.2,0.05555555555555555,0.19809388437743056,0.8019061156225692,0.001297694823701792,18.0
943,94.3,0.05555555555555555,0.19809388437743056,0.8019061156225692,0.001297694823701792,18.0
944,94.4,0.05555555555555555,0.19809388437743056,0.8019061156225692,0.001297694823701792,18.0
945,94.5,0.05263157894736842,0.19610080157374785,0.8038991984262519,0.0014700809231513812,19.0
946,94.6,0.05263157894736842,0.19610080157374785,0.8038991984262519,0.0014700809231513812,19.0
947,94.7,0.05263157894736842,0.19610080157374785,0.8038991984262519,0.0014700809231513812,19.0
948,94.8,0.049707602339181284,0.1958811509862376,0.8041188490137621,0.0017433390284110623,20.11764705882353
949,94.9,0.049707602339181284,0.1958811509862376,0.8041188490137621,0.0017433390284110623,20.11764705882353
950,95.0,0.049707602339181284,0.1958811509862376,0.8041188490137621,0.0017433390284110623,20.11764705882353
951,95.1,0.04678362573099415,0.1942157447557331,0.8057842552442667,0.001980200596886046,21.375
952,95.2,0.04678362573099415,0.1942157447557331,0.8057842552442667,0.001980200596886046,21.375
953,95.3,0.04678362573099415,0.1942157447557331,0.8057842552442667,0.001980200596886046,21.375
954,95.4,0.043859649122807015,0.1938806626219495,0.8061193373780503,0.002436433052923649,22.8
955,95.5,0.043859649122807015,0.1938806626219495,0.8061193373780503,0.002436433052923649,22.8
956,95.6,0.043859649122807015,0.1938806626219495,0.8061193373780503,0.002436433052923649,22.8
957,95.7,0.04093567251461988,0.18820043425879684,0.8117995657412029,0.0033179883017826145,24.42857142857143
958,95.8,0.04093567251461988,0.18820043425879684,0.8117995657412029,0.0033179883017826145,24.42857142857143
959,95.9,0.038011695906432746,0.1733260993172339,0.8266739006827659,0.0037848767626676547,26.30769230769231
960,96.0,0.038011695906432746,0.1733260993172339,0.8266739006827659,0.0037848767626676547,26.30769230769231
961,96.1,0.038011695906432746,0.1733260993172339,0.8266739006827659,0.0037848767626676547,26.30769230769231
962,96.2,0.03508771929824561,0.17236042952238745,0.8276395704776123,0.0038775372764373703,28.5
963,96.3,0.03508771929824561,0.17236042952238745,0.8276395704776123,0.0038775372764373703,28.5
964,96.4,0.03508771929824561,0.17236042952238745,0.8276395704776123,0.0038775372764373703,28.5
965,96.5,0.03216374269005848,0.17086673953530926,0.8291332604646906,0.003635528963955585,31.090909090909093
966,96.6,0.03216374269005848,0.17086673953530926,0.8291332604646906,0.003635528963955585,31.090909090909093
967,96.7,0.03216374269005848,0.17086673953530926,0.8291332604646906,0.003635528963955585,31.090909090909093
968,96.8,0.029239766081871343,0.16727703629333868,0.8327229637066611,0.003410367753478782,34.2
969,96.9,0.029239766081871343,0.16727703629333868,0.8327229637066611,0.003410367753478782,34.2
970,97.0,0.029239766081871343,0.16727703629333868,0.8327229637066611,0.003410367753478782,34.2
971,97.1,0.02631578947368421,0.16128091911180692,0.8387190808881929,0.003685979892673887,38.0
972,97.2,0.02631578947368421,0.16128091911180692,0.8387190808881929,0.003685979892673887,38.0
973,97.3,0.02631578947368421,0.16128091911180692,0.8387190808881929,0.003685979892673887,38.0
974,97.4,0.023391812865497075,0.15477564884011363,0.8452243511598861,0.0037667192828996377,42.75
975,97.5,0.023391812865497075,0.15477564884011363,0.8452243511598861,0.0037667192828996377,42.75
976,97.6,0.023391812865497075,0.15477564884011363,0.8452243511598861,0.0037667192828996377,42.75
977,97.7,0.02046783625730994,0.1529845764983711,0.8470154235016286,0.004107090966083496,48.85714285714286
978,97.8,0.02046783625730994,0.1529845764983711,0.8470154235016286,0.004107090966083496,48.85714285714286
979,97.9,0.02046783625730994,0.1529845764983711,0.8470154235016286,0.004107090966083496,48.85714285714286
980,98.0,0.017543859649122806,0.14242163126603524,0.8575783687339645,0.004278500129909694,57.0
981,98.1,0.017543859649122806,0.14242163126603524,0.8575783687339645,0.004278500129909694,57.0
982,98.2,0.017543859649122806,0.14242163126603524,0.8575783687339645,0.004278500129909694,57.0
983,98.3,0.014619883040935672,0.12099124064329621,0.8790087593567035,0.004289536033044917,68.4
984,98.4,0.014619883040935672,0.12099124064329621,0.8790087593567035,0.004289536033044917,68.4
985,98.5,0.014619883040935672,0.12099124064329621,0.8790087593567035,0.004289536033044917,68.4
986,98.6,0.011695906432748537,0.08618493696751336,0.9138150630324864,0.0042334746925666265,85.5
987,98.7,0.011695906432748537,0.08618493696751336,0.9138150630324864,0.0042334746925666265,85.5
988,98.8,0.011695906432748537,0.08618493696751336,0.9138150630324864,0.0042334746925666265,85.5
989,98.9,0.008771929824561403,0.06212710618037959,0.9378728938196202,0.004986221556627278,114.0
990,99.0,0.008771929824561403,0.06212710618037959,0.9378728938196202,0.004986221556627278,114.0
991,99.1,0.008771929824561403,0.06212710618037959,0.9378728938196202,0.004986221556627278,114.0
992,99.2,0.005847953216374269,0.05160309249998874,0.9483969075000112,0.010557880869111238,171.0
993,99.3,0.005847953216374269,0.05160309249998874,0.9483969075000112,0.010557880869111238,171.0
994,99.4,0.005847953216374269,0.05160309249998874,0.9483969075000112,0.010557880869111238,171.0
995,99.5,0.0029239766081871343,0.03766867633061455,0.9623313236693853,0.013526620451070998,342.0
996,99.6,0.0029239766081871343,0.03766867633061455,0.9623313236693853,0.013526620451070998,342.0
997,99.7,0.0029239766081871343,0.03766867633061455,0.9623313236693853,0.013526620451070998,342.0
998,99.8,0.0,7.712660443075492e-16,0.999999999999999,-1.8822519402754933e-08,inf
999,99.9,0.0,7.712660443075492e-16,0.999999999999999,-1.8822519402754933e-08,inf
